id,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,homo1,homo2,homo3,homo4,homo5,block1,block2,ks,tandem_ratio,density1,density2,class1,class2
464,8,6,3.0,233.0,1205.0,1073.0,0.1089,31,-1,-1,0.9032258064516129,0.9032258064516129,0.967741935483871,0.967741935483871,0.967741935483871,3_4_6_8_10_12_37_56_84_96_106_111_114_115_116_124_127_128_129_131_137_148_149_171_184_223_225_228_229_232_233,1205_1204_1203_1202_1201_1199_1196_1190_1186_1154_1136_1135_1134_1133_1132_1130_1129_1128_1127_1114_1111_1107_1106_1098_1088_1080_1079_1078_1076_1074_1073,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.0,0.1341991341991342,0.23308270676691728,0,0
465,8,6,661.0,736.0,483.0,387.0,0.0414,25,-1,-1,0.96,0.96,0.96,1.0,1.0,661_662_663_672_674_675_677_678_684_685_687_688_691_692_695_696_698_704_708_713_715_722_733_735_736,483_482_480_471_469_464_457_456_450_449_446_445_443_442_433_432_426_421_416_414_412_407_406_390_387,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.0,0.32894736842105265,0.25773195876288657,0,0
466,8,6,892.0,925.0,347.0,310.0,0.0077,17,-1,-1,1.0,1.0,1.0,1.0,1.0,892_893_894_896_899_900_901_903_905_907_914_915_917_919_920_923_925,347_346_345_341_339_338_337_332_329_328_325_322_320_317_316_313_310,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.0,0.5,0.4473684210526316,0,0
467,8,6,500.0,543.0,1575.0,1523.0,0.1083,11,-1,-1,1.0,1.0,1.0,1.0,1.0,500_502_505_509_513_517_519_522_536_537_543,1575_1564_1559_1556_1552_1540_1538_1531_1528_1526_1523,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.0,0.25,0.20754716981132076,0,0
468,8,6,602.0,632.0,732.0,708.0,0.0526,9,-1,-1,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,602_615_623_625_626_629_630_631_632,732_731_722_720_719_717_715_711_708,_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.0404040404040404,0.2903225806451613,0.36,0,0
469,8,6,436.0,443.0,1299.0,1248.0,0.0109,6,-1,-1,1.0,1.0,1.0,1.0,1.0,436_437_439_440_441_443,1299_1277_1254_1253_1252_1248,_-1_-1_-1_-1_-1_-1,0.0,0.75,0.11538461538461539,0,0
470,8,6,608.0,618.0,367.0,352.0,0.0286,5,-1,-1,0.8,1.0,1.0,1.0,1.0,608_609_611_612_618,367_365_364_359_352,_-1_-1_-1_-1_-1,0.0,0.45454545454545453,0.3125,0,0
471,9,4,130.0,215.0,975.0,1052.0,0.1089,13,-1,-1,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,130_132_134_135_138_139_140_146_147_148_170_189_215,975_976_980_981_988_990_991_993_995_1008_1030_1034_1052,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.0,0.1511627906976744,0.16666666666666666,0,0
472,9,4,164.0,210.0,938.0,971.0,0.0167,11,-1,-1,0.8181818181818182,0.9090909090909091,0.9090909090909091,1.0,1.0,164_186_188_192_194_195_201_204_208_209_210,938_948_950_952_956_957_964_965_967_970_971,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.0,0.23404255319148937,0.3235294117647059,0,0
473,9,4,952.0,974.0,294.0,328.0,0.0209,6,-1,-1,1.0,1.0,1.0,1.0,1.0,952_953_954_955_971_974,294_299_310_312_325_328,_-1_-1_-1_-1_-1_-1,0.0,0.2608695652173913,0.17142857142857143,0,0
474,9,4,394.0,407.0,659.0,692.0,0.2148,6,-1,-1,-0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.5,394_401_402_403_404_407,659_671_676_678_679_692,_-1_-1_-1_-1_-1_-1,0.4444444444444444,0.42857142857142855,0.17647058823529413,0,0
475,9,4,348.0,724.0,721.0,448.0,0.1006,70,-1,-1,0.9142857142857143,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9571428571428572,348_349_379_381_388_392_393_394_397_409_411_412_416_421_425_428_429_432_433_434_459_460_462_464_465_477_491_506_509_513_527_529_530_532_533_542_547_549_550_551_552_553_554_556_561_564_569_570_571_577_581_582_596_597_608_645_648_654_667_671_672_679_681_683_686_696_710_717_718_724,721_719_709_707_698_697_696_695_689_679_678_676_673_669_665_661_660_659_655_651_650_649_645_639_637_630_628_619_616_612_604_602_601_599_596_594_588_582_580_577_572_567_558_555_552_545_541_536_535_534_533_532_515_512_506_504_498_494_492_489_488_487_486_476_475_474_465_450_449_448,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.01790017211703959,0.1856763925729443,0.25547445255474455,0,0
476,9,4,11.0,120.0,1154.0,1058.0,0.0293,34,-1,-1,0.8823529411764706,0.9411764705882353,0.9705882352941176,0.9705882352941176,1.0,11_13_17_18_19_22_24_30_36_37_38_40_42_50_51_53_54_57_58_59_60_63_64_65_66_67_69_72_76_80_86_97_98_120,1154_1152_1150_1145_1144_1140_1138_1134_1133_1132_1131_1130_1126_1120_1118_1117_1116_1110_1109_1108_1106_1098_1096_1094_1090_1087_1086_1078_1076_1073_1069_1066_1060_1058,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.012383900928792569,0.3090909090909091,0.35051546391752575,0,0
477,9,4,192.0,341.0,967.0,823.0,0.0873,29,-1,-1,0.896551724137931,0.896551724137931,0.9310344827586207,0.9310344827586207,0.9655172413793104,192_201_222_225_232_234_241_244_245_247_261_274_275_281_283_290_291_292_293_294_295_300_302_303_304_307_337_338_341,967_964_961_934_915_914_907_896_895_893_890_889_888_884_877_872_870_869_867_863_862_856_853_850_848_830_828_827_823,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.0,0.19333333333333333,0.2,0,0
478,9,4,856.0,955.0,419.0,312.0,0.1221,15,-1,-1,1.0,1.0,1.0,1.0,1.0,856_858_877_878_882_886_893_899_900_907_930_937_938_940_955,419_398_394_379_377_373_372_371_370_361_358_347_342_341_312,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.01568627450980392,0.15,0.1388888888888889,0,0
479,9,4,158.0,176.0,1045.0,1020.0,0.0249,11,-1,-1,1.0,1.0,1.0,1.0,1.0,158_159_161_163_164_165_170_171_173_174_176,1045_1042_1038_1036_1034_1033_1030_1026_1024_1023_1020,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.0,0.5789473684210527,0.4230769230769231,0,0
480,9,4,1012.0,1086.0,134.0,67.0,0.1675,5,-1,-1,1.0,1.0,1.0,1.0,1.0,1012_1041_1058_1070_1086,134_121_101_89_67,_-1_-1_-1_-1_-1,0.0,0.06666666666666667,0.07352941176470588,0,0
